0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.001,0.005,0.0,-0.00027390042467741757,1.915579635306099e-5,0.0,5.001625,0.0
0.002,0.010001625,-2.7390042467741755e-7,-0.0005428771731527686,3.71489982740432e-5,1.9155796353060992e-8,5.0032499999999995,0.0
0.003,0.015004875000010399,-8.166817565920825e-7,-0.0008070204835529842,5.4021351703585055e-5,5.630479462710419e-8,5.004874999999999,0.0
0.004,0.02000975000005583,-1.6234204416860562e-6,-0.001066418945199033,6.981331139244237e-5,1.1032614633068924e-7,5.006499999999999,0.0
0.005,0.025016250000173455,-2.689287039033478e-6,-0.0013211595282573152,8.456407815525264e-5,1.801394577231316e-7,5.008124999999999,0.0
0.006,0.030024375000411364,-4.009544406369062e-6,-0.0015713276128865583,9.831163509853427e-5,2.647035358783842e-7,5.009749999999999,0.0
0.007,0.03503412500082712,-5.5795459207166985e-6,-0.0018170070178870695,0.00011109278284957898,3.630151709769185e-7,5.011374999999998,0.0
0.008,0.04004550000148639,-7.394733733451194e-6,-0.002058280028859222,0.0001229431738122899,4.7410795382649747e-7,5.012999999999998,0.0
0.009000000000000001,0.04505850000246167,-9.450637059137654e-6,-0.0022952274258780645,0.00013389734547541708,5.970511276387874e-7,5.014624999999998,0.0
0.01,0.05007312500383114,-1.1742870497504373e-5,-0.002527928510690944,0.00014398875279805556,7.309484731142044e-7,5.016249999999998,0.0
0.011,0.05508937500567758,-1.4267132387916384e-5,-0.0027564611334450263,0.00015324979969668558,8.7493722591226e-7,5.017874999999997,0.0
0.012,0.060107250008087386,-1.701920319572788e-5,-0.0029809017189515855,0.00016171186965746476,1.0281870256089455e-6,5.019499999999997,0.0
0.013000000000000001,0.06512675001114965,-1.9994943929902848e-5,-0.0032013252924939146,0.00016940535549691638,1.1898988952664102e-6,5.021124999999997,0.0
0.014,0.07014787501495534,-2.3190294591304004e-5,-0.003417805505185682,0.00017635968829360436,1.3593042507633266e-6,5.022749999999997,0.0
0.015,0.07517062501959654,-2.6601272651061008e-5,-0.003630414658886526,0.0001826033655128396,1.535663939056931e-6,5.0243749999999965,0.0
0.016,0.0801950000251657,-3.022397155843946e-5,-0.003839223730681645,0.0001881639783459281,1.7182673045697706e-6,5.025999999999996,0.0
0.017,0.08522100003175509,-3.4054559277642674e-5,-0.0040443023969320945,0.00019306823828494377,1.9064312829156988e-6,5.027624999999996,0.0
0.018000000000000002,0.09024862503945613,-3.8089276852988655e-5,-0.0042457190569024595,0.00019734200295349472,2.0994995212006424e-6,5.029249999999996,0.0
0.019,0.09527787504835893,-4.232443700191477e-5,-0.004443540855972521,0.00020101030121344392,2.296841524154137e-6,5.0308749999999955,0.0
0.02,0.10030875005855176,-4.675642273527275e-5,-0.00463783370843948,0.0002040973575670494,2.4978518253675813e-6,5.032499999999995,0.0
0.021,0.10534125007012068,-5.138168600438661e-5,-0.0048286623199172395,0.00020662661587350292,2.7019491829346308e-6,5.034124999999995,0.0
0.022,0.1103753750831491,-5.61967463743557e-5,-0.005016090209339207,0.00020862076239836863,2.908575798808134e-6,5.035749999999995,0.0
0.023,0.11541112509771748,-6.119818972309487e-5,-0.005200179730570983,0.0002101017482139566,3.1171965612065025e-6,5.037374999999995,0.0
0.024,0.12044850011390298,-6.63826669656131e-5,-0.00538099209363927,0.00021109081096820932,3.327298309420459e-6,5.038999999999994,0.0
0.025,0.12548750013177926,-7.174689280304144e-5,-0.005558587385583253,0.000211608496039231,3.5383891203886685e-6,5.040624999999994,0.0
0.026000000000000002,0.13052812515141615,-7.728764449592998e-5,-0.005733024590934632,0.00021167467709215236,3.7499976164278994e-6,5.042249999999994,0.0
0.027,0.1355703751728795,-8.300176066134291e-5,-0.005904361611832429,0.0002113085760545953,3.961672293520052e-6,5.043874999999994,0.0
0.028,0.14061425019623106,-8.888614009328958e-5,-0.006072655287778611,0.00021052878252658243,4.172980869574647e-6,5.045499999999993,0.0
0.029,0.1456597502215282,-9.493774060603794e-5,-0.0062379614150405,0.00020935327264032783,4.383509652101229e-6,5.047124999999993,0.0
0.03,0.15070687524882387,-0.00010115357789986572,-0.006400334765705871,0.00020779942738494449,4.592862924741557e-6,5.048749999999993,0.0
0.031,0.15575562527816647,-0.00010753072444881288,-0.006559829106396561,0.00020588405041071354,4.800662352126502e-6,5.050374999999993,0.0
0.032,0.1608060003095998,-0.00011406630841000732,-0.006716497216646349,0.00020362338532717766,5.006546402537215e-6,5.0519999999999925,0.0
0.033,0.16585800034316292,-0.00012075751255414398,-0.006870390906948759,0.00020103313250894824,5.210169787864393e-6,5.053624999999992,0.0
0.034,0.17091162537889024,-0.0001276015732167054,-0.007021561036480408,0.00019812846542275188,5.411202920373341e-6,5.055249999999992,0.0
0.035,0.1759668754168113,-0.00013459577926951995,-0.007170057530505415,0.00019492404648888505,5.609331385796093e-6,5.056874999999992,0.0
0.036000000000000004,0.18102375045695096,-0.00014173747111226117,-0.007315929397466309,0.00019143404248989985,5.804255432284978e-6,5.058499999999992,0.0
0.037,0.18608225049932928,-0.0001490240396835002,-0.007459224745766815,0.0001876721395390031,5.995689474774878e-6,5.060124999999991,0.0
0.038,0.19114237554396152,-0.0001564529254909296,-0.007599990800251813,0.0001836515576203222,6.1833616143138814e-6,5.061749999999991,0.0
0.039,0.19620412559085823,-0.00016402161766038506,-0.0077382739183896815,0.0001793850647128671,6.3670131719342034e-6,5.063374999999991,0.0
0.04,0.20126750064002527,-0.00017172765300329867,-0.007874119606162171,0.00017488499050970316,6.54639823664707e-6,5.064999999999991,0.0
0.041,0.20633250069146386,-0.00017956861510222373,-0.008007572533666879,0.00017016323974354354,6.721283227156774e-6,5.06662499999999,0.0
0.042,0.21139912574517056,-0.0001875421334140792,-0.008138676550437297,0.0001652313051296689,6.891446466900318e-6,5.06824999999999,0.0
0.043000000000000003,0.21646737580113745,-0.00019564588239076765,-0.00826747470048538,0.00016010027993679164,7.056677772029987e-6,5.06987499999999,0.0
0.044,0.2215372508593521,-0.000203877580616828,-0.00839400923707144,0.0001547808701961961,7.216778051966778e-6,5.07149999999999,0.0
0.045,0.22660875091979774,-0.00021223498996379063,-0.00851832163720616,0.00014928340655920934,7.371558922162974e-6,5.0731249999999894,0.0
0.046,0.2316818759824532,-0.0002207159147609087,-0.00864045261588941,0.00014361785581278632,7.520842328722183e-6,5.074749999999989,0.0
0.047,0.23675662604729317,-0.00022931820098194642,-0.00876044214009048,0.0001377938320627298,7.664460184534969e-6,5.076374999999989,0.0
0.048,0.24183300111428813,-0.0002380397354477107,-0.008878329442474282,0.000131820607593808,7.802254016597698e-6,5.077999999999989,0.0
0.049,0.24691100118340453,-0.00024687844504401885,-0.008994153034878011,0.00012570712341578353,7.934074624191506e-6,5.0796249999999885,0.0
0.05,0.25199062625460494,-0.0002558322959548013,-0.009107950721542638,0.00011946199950412157,8.05978174760729e-6,5.081249999999988,0.0
0.051000000000000004,0.257071876327848,-0.0002648992929100435,-0.009219759612103596,0.00011309354474390988,8.179243747111412e-6,5.082874999999988,0.0
0.052000000000000005,0.26215475140308864,-0.0002740774784482781,-0.009329616134344916,0.00010660976658528946,8.292337291855322e-6,5.084499999999988,0.0
0.053,0.26723925148027816,-0.0002833649321933423,-0.009437556046720993,0.00010001838041847061,8.398947058440612e-6,5.086124999999988,0.0
0.054,0.2723253765593643,-0.0002927597701451233,-0.009543614450650134,9.332681867618891e-5,8.498965438859082e-6,5.087749999999987,0.0
0.055,0.2774131266402914,-0.00030226014398401774,-0.009647825802583925,8.654223967124178e-5,8.59229225753527e-6,5.089374999999987,0.0
0.056,0.28250250172300045,-0.00031186424038883787,-0.009750223925856425,7.967153617653807e-5,8.678834497206512e-6,5.090999999999987,0.0
0.057,0.28759350180742926,-0.00032157028036790237,-0.009850842022317096,7.272134375488988e-5,8.75850603338305e-6,5.092624999999987,0.0
0.058,0.2926861268935126,-0.0003313765186030539,-0.00994971268375135,6.569804884557885e-5,8.83122737713794e-6,5.094249999999986,0.0
0.059000000000000004,0.2977803769811821,-0.0003412812428063519,-0.010046867903092487,5.860779661453607e-5,8.89692542598352e-6,5.095874999999986,0.0
0.06,0.3028762520703666,-0.0003512827730891922,-0.010142339085428784,5.1456498574788425e-5,8.955533222598056e-6,5.097499999999986,0.0
0.061,0.30797375216099226,-0.00036137946134361267,-0.010236157058809377,4.424983998364046e-5,9.006989721172844e-6,5.099124999999986,0.0
0.062,0.3130728772529824,-0.0003715696906355455,-0.010328352084852567,3.699328702288533e-5,9.051239561156484e-6,5.1007499999999855,0.0
0.063,0.3181736273462578,-0.000381851874609784,-0.010418953869160084,2.9692093768163413e-5,9.088232848179369e-6,5.102374999999985,0.0
0.064,0.32327600244073695,-0.00039222445690643575,-0.010507991571540799,2.2351308953420972e-5,9.117924941947533e-6,5.103999999999985,0.0
0.065,0.32838000253633587,-0.0004026859105886367,-0.01059549381604731,1.4975782536256045e-5,9.140276250900953e-6,5.105624999999985,0.0
0.066,0.3334856276329683,-0.00041323473758130854,-0.010681488700828787,7.570172069780322e-6,9.155252033437209e-6,5.1072499999999845,0.0
0.067,0.33859287773054597,-0.00042386946812074253,-0.01076600380780335,1.3894888647054982e-7,9.16282220550699e-6,5.108874999999984,0.0
0.068,0.34370175282897847,-0.0004345886602147994,-0.010849066212153284,-7.313595900668471e-6,9.162961154393461e-6,5.110499999999984,0.0
0.069,0.34881225292817347,-0.0004453908991135184,-0.010930702491646243,-1.4783345574452997e-5,9.155647558492793e-6,5.112124999999984,0.0
0.07,0.35392437802803683,-0.00045627479678993216,-0.011010938735785621,-2.226635216234959e-5,9.140864212918339e-6,5.113749999999984,0.0
0.07100000000000001,0.3590381281284727,-0.0004672389914308896,-0.01108980055479315,-2.9758830952890035e-5,9.11859786075599e-6,5.115374999999983,0.0
0.07200000000000001,0.36415350322938345,-0.0004782821469376904,-0.011167313088426783,-3.72571551749143e-5,9.0888390298031e-6,5.116999999999983,0.0
0.073,0.36927050333066996,-0.0004894029524363411,-0.01124350101463684,-4.475785083501418e-5,9.051581874628186e-6,5.118624999999983,0.0
0.074,0.3743891284322317,-0.000500600121797245,-0.011318388558063327,-5.2257591708679644e-5,9.006824023793171e-6,5.120249999999983,0.0
0.075,0.37950937853396677,-0.000511872393164142,-0.011391999498377338,-5.9753194480773664e-5,8.954566432084492e-6,5.121874999999982,0.0
0.076,0.38463125363577183,-0.0005232185284921189,-0.011464357178469338,-6.724161403108261e-5,8.894813237603718e-6,5.123499999999982,0.0
0.077,0.3897547537375424,-0.0005346373130945125,-0.01153548451248714,-7.471993886080822e-5,8.827571623572636e-6,5.125124999999982,0.0
0.078,0.394879878839173,-0.0005461275551985335,-0.011605403993726263,-8.218538665598048e-5,8.752851684711827e-6,5.126749999999982,0.0
0.079,0.400006628940557,-0.0005576880855094412,-0.011674137702375402,-8.963529998388382e-5,8.670666298055846e-6,5.1283749999999815,0.0
0.08,0.40513500404158675,-0.0005693177567831021,-0.011741707313119602,-9.706714211869654e-5,8.581030998071963e-6,5.129999999999981,0.0
0.081,0.41026500414215383,-0.0005810154434067698,-0.011808134102603752,-0.0001044784929926498,8.483963855953266e-6,5.131624999999981,0.0
0.082,0.41539662924214893,-0.0005927800409879268,-0.011873438956758927,-0.00011186704526911505,8.379485362960615e-6,5.133249999999981,0.0
0.083,0.420529879341462,-0.0006046104659510299,-0.01193764237799409,-0.00011923060053412859,8.2676183176915e-6,5.1348749999999805,0.0
0.084,0.42566475443998236,-0.0006165056551420074,-0.012000764492255579,-0.00012656706560295952,8.148387717157371e-6,5.13649999999998,0.0
0.085,0.4308012545375987,-0.0006284645654403559,-0.012062825055956832,-0.0001338744489384217,8.021820651554412e-6,5.13812499999998,0.0
0.08600000000000001,0.4359393796341992,-0.0006404861733786898,-0.012123843462780675,-0.00014115085717772243,7.88794620261599e-6,5.13974999999998,0.0
0.08700000000000001,0.4410791297296715,-0.0006525694747695988,-0.01218383875035652,-0.0001483944917647303,7.746795345438267e-6,5.14137499999998,0.0
0.088,0.4462205048239029,-0.000664713484339671,-0.012242829606814755,-0.0001556036456846314,7.5984008536735364e-6,5.142999999999979,0.0
0.089,0.45136350491678034,-0.0006769172353705423,-0.012300834377220559,-0.00016277670029802768,7.442797207988905e-6,5.144624999999979,0.0
0.09,0.45650813000819046,-0.0006891797793468364,-0.012357871069889358,-0.00016991212227161407,7.280020507690877e-6,5.146249999999979,0.0
0.091,0.4616543800980196,-0.0007015001856108609,-0.01241395736258607,-0.00017700846060265054,7.110108385419263e-6,5.147874999999979,0.0
0.092,0.46680225518615404,-0.0007138775410239289,-0.012469110608610277,-0.00018406434373452373,6.9330999248166125e-6,5.149499999999978,0.0
0.093,0.47195175527247984,-0.0007263109496341769,-0.012523347842769395,-0.00019107847676076768,6.749035581082089e-6,5.151124999999978,0.0
0.094,0.47710288035688303,-0.0007387995323507538,-0.012576685787241913,-0.000198049638714988,6.557957104321321e-6,5.152749999999978,0.0
0.095,0.48225563043924957,-0.0007513424266242562,-0.012629140857332691,-0.00020497667994420426,6.3599074656063335e-6,5.154374999999978,0.0
0.096,0.48741000551946545,-0.0007639387861332907,-0.012680729167122302,-0.0002118585195631965,6.154930785662129e-6,5.1559999999999775,0.0
0.097,0.49256600559741676,-0.0007765877804770421,-0.01273146653501236,-0.00021869414298750738,5.9430722660989325e-6,5.157624999999977,0.0
0.098,0.4977236306729897,-0.0007892885948737334,-0.012781368489168736,-0.00022548259954282017,5.724378123111425e-6,5.159249999999977,0.0
0.099,0.5028828807460706,-0.0008020404298648612,-0.012830450272864542,-0.00023222300014849432,5.498895523568605e-6,5.160874999999977,0.0
0.1,0.5080437558165458,-0.0008148425010250967,-0.012878726849724693,-0.000238914515073104,5.26667252342011e-6,5.1624999999999766,0.0
0.101,0.5132062558843022,-0.0008276940386777407,-0.012926151992065194,-0.00024534167426306573,5.027758008347006e-6,5.163999999999977,0.0
0.10200000000000001,0.5183702559492265,-0.0008405942273272876,-0.012972795494635026,-0.0002517148330616034,4.7824163340839404e-6,5.165499999999977,0.0
0.10300000000000001,0.5235357560112087,-0.0008535423192502006,-0.013018671601996374,-0.0002580335597308179,4.530701501022337e-6,5.166999999999977,0.0
0.10400000000000001,0.5287027560701394,-0.0008665375807174077,-0.01306379429808668,-0.0002642974651990208,4.272667941291519e-6,5.168499999999977,0.0
0.105,0.5338712561259095,-0.0008795792917311206,-0.013108177310994704,-0.00027050620140648107,4.008370476092498e-6,5.169999999999977,0.0
0.106,0.5390412561784104,-0.0008926667457666487,-0.013151834117649216,-0.00027665945970382634,3.737864274686017e-6,5.171499999999977,0.0
0.107,0.544212756227534,-0.0009057992495191096,-0.013194777948421917,-0.0002827569693015512,3.461204814982191e-6,5.172999999999977,0.0
0.108,0.5493857562731728,-0.0009189761226549446,-0.013237021791646136,-0.0002887984957691313,3.17844784568064e-6,5.174499999999977,0.0
0.109,0.5545602563152198,-0.0009321966975681464,-0.013278578398052842,-0.00029478383958228343,2.8896493499115087e-6,5.175999999999977,0.0
0.11,0.5597362563535686,-0.0009454603191411087,-0.013319460285125472,-0.0003007128347169528,2.594865510329225e-6,5.177499999999977,0.0
0.111,0.5649137563881134,-0.0009587663445100096,-0.013359679741375042,-0.0003065853472886489,2.294152675612272e-6,5.178999999999977,0.0
0.112,0.5700927564187489,-0.0009721141428346425,-0.013399248830537003,-0.00031240127423579067,1.9875673283236232e-6,5.180499999999977,0.0
0.113,0.5752732564453705,-0.0009855030950726086,-0.01343817939569125,-0.0003181605420457595,1.6751660540878326e-6,5.181999999999977,0.0
0.114,0.5804552564678744,-0.0009989325937577887,-0.013476483063306708,-0.000323863105522395,1.3570055120420732e-6,5.183499999999977,0.0
0.115,0.5856387564861573,-0.0010124020427830114,-0.013514171247211835,-0.00032950894659370485,1.0331424065196782e-6,5.184999999999977,0.0
0.116,0.5908237565001165,-0.0010259108571868383,-0.013551255152492413,-0.00033509807315859483,7.036334599259733e-7,5.1864999999999775,0.0
0.117,0.5960102565096503,-0.0010394584629443875,-0.01358774577931795,-0.00034063051797145866,3.685353867673785e-7,5.1879999999999775,0.0
0.11800000000000001,0.6011982565146575,-0.001053044296762118,-0.013623653926697983,-0.0003461063375635006,2.790486879591981e-8,5.189499999999978,0.0
0.11900000000000001,0.6063877565150376,-0.0010666678058764995,-0.013658990196169559,-0.0003515256111996953,-3.182014687675808e-7,5.190999999999978,0.0
0.12,0.611578756510691,-0.0010803284478564928,-0.013693764995417164,-0.00035688843987032157,-6.69727079967276e-7,5.192499999999978,0.0
0.121,0.6167712565015188,-0.0010940256904097695,-0.01372798854182632,-0.0003621949453160357,-1.0266155198375975e-6,5.193999999999978,0.0
0.122,0.6219652564874226,-0.0011077590111925985,-0.013761670865972048,-0.00036744526908548023,-1.3888104651536332e-6,5.195499999999978,0.0
0.123,0.6271607564683053,-0.001121527897623329,-0.013794821815043419,-0.0003726395716244524,-1.7562557342391136e-6,5.196999999999978,0.0
0.124,0.63235775644407,-0.0011353318466994018,-0.013827451056205312,-0.00037777803139568466,-2.128895305863566e-6,5.198499999999978,0.0
0.125,0.637556256414621,-0.0011491703648178234,-0.013859568079898577,-0.0003828608440283165,-2.5066733372592508e-6,5.199999999999978,0.0
0.126,0.6427562563798632,-0.0011630429675990321,-0.013891182203079671,-0.00038788822149616226,-2.889534181287567e-6,5.201499999999978,0.0
0.127,0.6479577563397024,-0.0011769491797140978,-0.013922302572400931,-0.0003928603913239074,-3.2774224027837294e-6,5.202999999999978,0.0
0.128,0.6531607562940452,-0.0011908885347151857,-0.013952938167332512,-0.0003977775958203877,-3.670282794107637e-6,5.204499999999978,0.0
0.129,0.658365256242799,-0.001204860574869226,-0.0139830978032271,-0.0004026400913381328,-4.068060389928025e-6,5.205999999999978,0.0
0.13,0.6635712561858718,-0.0012188648509947274,-0.014012790134328408,-0.00040744814755837647,-4.470700481266158e-6,5.207499999999978,0.0
0.131,0.6687787561231727,-0.001232900922301672,-0.01404202365672453,-0.0004122020468007611,-4.878148628824535e-6,5.208999999999978,0.0
0.132,0.6739877560546117,-0.001246968356234437,-0.014070806711247092,-0.0004169020833569843,-5.290350675625296e-6,5.210499999999978,0.0
0.133,0.6791982559800993,-0.0012610667283176823,-0.014099147486317267,-0.0004215485628476582,-5.70725275898228e-6,5.211999999999978,0.0
0.134,0.684410255899547,-0.0012751956220051497,-0.014127054020739561,-0.0004261418016016723,-6.128801321829938e-6,5.2134999999999785,0.0
0.135,0.6896237558128672,-0.001289354628531315,-0.014154534206444365,-0.0004306821260573723,-6.55494312343161e-6,5.2149999999999785,0.0
0.136,0.6948387557199729,-0.0013035433467658438,-0.014181595791180198,-0.00043516987218488503,-6.985625249488983e-6,5.216499999999979,0.0
0.137,0.7000552556207783,-0.0013177613830707916,-0.014208246381156552,-0.0004396053849289414,-7.420795121673868e-6,5.217999999999979,0.0
0.138,0.7052732555151981,-0.0013320083511605015,-0.014234493443638255,-0.0004439890176715659,-7.86040050660281e-6,5.219499999999979,0.0
0.139,0.710492755403148,-0.0013462838719641439,-0.014260344309492244,-0.00044832113171402115,-8.304389524274376e-6,5.220999999999979,0.0
0.14,0.7157137552845445,-0.0013605875734908502,-0.014285806175687586,-0.00045260209577741175,-8.752710655988397e-6,5.222499999999979,0.0
0.14100000000000001,0.7209362551593049,-0.0013749190906973908,-0.014310886107749651,-0.00045683228552137115,-9.20531275176581e-6,5.223999999999979,0.0
0.14200000000000002,0.7261602550273474,-0.0013892780653583488,-0.01433559104216924,-0.00046101208308026994,-9.66214503728718e-6,5.225499999999979,0.0
0.14300000000000002,0.7313857548885909,-0.0014036641459387405,-0.0143599277887675,-0.0004651418766164014,-1.012315712036745e-5,5.226999999999979,0.0
0.14400000000000002,0.7366127547429553,-0.0014180769874690394,-0.014383903033017452,-0.0004692220598896157,-1.0588298996983852e-5,5.228499999999979,0.0
0.145,0.7418412545903611,-0.0014325162514225553,-0.0144075233383229,-0.0004732530318428893,-1.1057521056873468e-5,5.229999999999979,0.0
0.146,0.7470712544307299,-0.0014469816055951237,-0.014430795148255526,-0.00047723519620333115,-1.1530774088716358e-5,5.231499999999979,0.0
0.147,0.7523027542639839,-0.0014614727239870636,-0.014453724788750923,-0.0004811689610981419,-1.2008009284919688e-5,5.232999999999979,0.0
0.148,0.7575357540900461,-0.001475989286687359,-0.014476318470264326,-0.0004850547386850563,-1.248917824601783e-5,5.234499999999979,0.0
0.149,0.7627702539088406,-0.0014905309797600215,-0.014498582289886763,-0.0004888929447968123,-1.2974232984702885e-5,5.235999999999979,0.0
0.15,0.7680062537202919,-0.001505097495132594,-0.014520522233422381,-0.0004926839985992053,-1.3463125929499697e-5,5.237499999999979,0.0
0.151,0.7732437535243255,-0.001519688530486754,-0.01454214417742763,-0.000496428322262296,-1.3955809928098902e-5,5.2389999999999795,0.0
0.152,0.7784827533208679,-0.0015343037891509764,-0.014563453891213014,-0.0005001263406443556,-1.4452238250361198e-5,5.2404999999999795,0.0
0.153,0.7837232531098461,-0.001548942979995217,-0.014584457038808105,-0.0005037784809881437,-1.4952364591005554e-5,5.24199999999998,0.0
0.154,0.788965252891188,-0.0015636058173275778,-0.01460515918089048,-0.0005073851726291246,-1.5456143071993698e-5,5.24349999999998,0.0
0.155,0.7942087526648223,-0.0015782920207929186,-0.014625565776679247,-0.0005109468467152415,-1.596352824462282e-5,5.24499999999998,0.0
0.156,0.7994537524306783,-0.0015930013152733737,-0.014645682185793815,-0.0005144639359378776,-1.647447509133806e-5,5.24649999999998,0.0
0.157,0.8047002521886863,-0.0016077334307907428,-0.014665513670078529,-0.0005179368742736443,-1.6988939027275937e-5,5.24799999999998,0.0
0.158,0.8099482519387775,-0.0016224881024107158,-0.014685065395393824,-0.0005213660967366492,-1.7506875901549582e-5,5.24949999999998,0.0
0.159,0.8151977516808834,-0.0016372650701488997,-0.01470434243337448,-0.0005247520391409024,-1.802824199828623e-5,5.25099999999998,0.0
0.16,0.8204487514149366,-0.0016520640788786124,-0.014723349763155608,-0.0005280951378725363,-1.8552994037427134e-5,5.25249999999998,0.0
0.161,0.8257012511408703,-0.00166688487824041,-0.014742092273066942,-0.0005313958296715165,-1.908108917529967e-5,5.25399999999998,0.0
0.162,0.8309552508586187,-0.0016817272225533142,-0.014760574762296029,-0.0005346545514225366,-1.9612485004971187e-5,5.25549999999998,0.0
0.163,0.8362107505681163,-0.0016965908707277085,-0.014778801942520878,-0.0005378717399547956,-2.0147139556393723e-5,5.25699999999998,0.0
0.164,0.8414677502692988,-0.0017114755861798708,-0.014796778439512645,-0.0005410478318503668,-2.068501129634852e-5,5.25849999999998,0.0
0.165,0.8467262499621022,-0.0017263811367481119,-0.014814508794708877,-0.0005441832632608767,-2.122605912819889e-5,5.25999999999998,0.0
0.166,0.8519862496464636,-0.0017413072946104893,-0.014831997466757887,-0.0005472784697322168,-2.1770242391459765e-5,5.26149999999998,0.0
0.167,0.8572477493223206,-0.001756253836204066,-0.01484924883303476,-0.0005503338860370254,-2.2317520861191983e-5,5.26299999999998,0.0
0.168,0.8625107489896116,-0.0017712205421456855,-0.01486626719112954,-0.0005533499460146795,-2.286785474722901e-5,5.26449999999998,0.0
0.169,0.8677752486482754,-0.0017862071971542343,-0.014883056760308083,-0.0005563270824185469,-2.342120469324369e-5,5.2659999999999805,0.0
0.17,0.8730412482982519,-0.0018012135899743637,-0.014899621682946089,-0.0005592657267702549,-2.3977531775662236e-5,5.2674999999999805,0.0
0.171,0.8783087479394815,-0.001816239513301643,-0.014915966025936814,-0.0005621663092207409,-2.453679750243249e-5,5.268999999999981,0.0
0.17200000000000001,0.8835777475719053,-0.001831284763709117,-0.014932093782072933,-0.0005650292584178573,-2.509896381165323e-5,5.270499999999981,0.0
0.17300000000000001,0.8888482471954652,-0.0018463491415752421,-0.014948008871403018,-0.0005678550013803054,-2.566399307007109e-5,5.271999999999981,0.0
0.17400000000000002,0.8941202468101034,-0.001861432451013173,-0.014963715142563136,-0.0005706439633776874,-2.6231848071451396e-5,5.273499999999981,0.0
0.17500000000000002,0.8993937464157631,-0.0018765344998013767,-0.014979216374083984,-0.0005733965678164663,-2.6802492034829084e-5,5.274999999999981,0.0
0.176,0.904668746012388,-0.0018916550993155472,-0.014994516275674028,-0.0005761132361316302,-2.737588860264555e-5,5.276499999999981,0.0
0.177,0.9099452455999226,-0.0019067940644617964,-0.015009618489479086,-0.0005787943876838682,-2.795200183877718e-5,5.277999999999981,0.0
0.178,0.9152232451783119,-0.0019219512136110979,-0.015024526591318787,-0.0005814404396620644,-2.853079622646105e-5,5.279499999999981,0.0
0.179,0.9205027447475014,-0.0019371263685349588,-0.015039244091900331,-0.0005840518069909275,-2.9112236666123112e-5,5.280999999999981,0.0
0.18,0.9257837443074375,-0.0019523193543422982,-0.015053774438009962,-0.0005866289022435773,-2.969628847311404e-5,5.282499999999981,0.0
0.181,0.931066243858067,-0.0019675299994175066,-0.015068121013682573,-0.0005891721355589142,-3.0282917375357617e-5,5.283999999999981,0.0
0.182,0.9363502433993375,-0.001982758135359667,-0.015082287141349836,-0.0005916819145636038,-3.0872089510916534e-5,5.285499999999981,0.0
0.183,0.941635742931197,-0.0019980035969229134,-0.015096276082967257,-0.0005941586442985144,-3.1463771425480136e-5,5.286999999999981,0.0
0.184,0.9469227424535942,-0.0020132662219579074,-0.01511009104112054,-0.0005966027271494485,-3.205793006977865e-5,5.288499999999981,0.0
0.185,0.9522112419664784,-0.0020285458513544085,-0.015123735160111644,-0.0005990145627820167,-3.2654532796928094e-5,5.289999999999981,0.0
0.186,0.9575012414697995,-0.002043842328984922,-0.0151372115270249,-0.0006013945480805043,-3.325354735971011e-5,5.291499999999981,0.0
