0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.001,0.005,0.0,-0.00027390042467741757,-6.464225348374635e-6,0.0,5.000277038381302,-0.0005
0.002,0.010000277038381303,-2.7390042467741755e-7,-0.0005618825869138005,-3.603266133089794e-5,-6.4642253483746355e-9,5.000554076762604,-0.001
0.003,0.015000831115140275,-8.358153362996371e-7,-0.0008635822336671433,-8.811706690740152e-5,-4.2496886679272576e-8,5.000831115143907,-0.0015
0.004,0.020001662230247477,-1.699610089719982e-6,-0.0011786441814719299,-0.00016214384054686468,-1.306139535866741e-7,5.001108153525209,-0.002
0.005,0.025002770383618696,-2.8789074857001486e-6,-0.0015067221353820663,-0.0002575537111393865,-2.9275779413353874e-7,5.001385191906511,-0.0025
0.006,0.030004155575083888,-4.387093815578545e-6,-0.0018474785071296732,-0.00037380142994732107,-5.503115052729252e-7,5.001662230287813,-0.003
0.007,0.03500581780435426,-6.2373247949787545e-6,-0.0022005842329951065,-0.0005103554641749576,-9.241129352202463e-7,5.0019392686691155,-0.0035
0.008,0.04000775707098765,-8.442531384752284e-6,-0.00256571859183382,-0.0006666976926736677,-1.4344683993952038e-6,5.002216307050418,-0.004
0.009000000000000001,0.04500997337435248,-1.1015425497802865e-5,-0.002942569023659731,-0.0008423231042418649,-2.1011660920688715e-6,5.00249334543172,-0.0045000000000000005
0.01,0.05001246671359033,-1.3968505590849315e-5,-0.0033308309491423735,-0.0010367394989261307,-2.9434891963107366e-6,5.002770383813022,-0.005000000000000001
0.011,0.05501523708757741,-1.7314062140553615e-5,-0.003730207590336098,-0.0012494671926811657,-3.980228695236867e-6,5.003047422194324,-0.005500000000000001
0.012,0.06001828449488503,-2.106418300377356e-5,-0.004140409792923696,-0.0014800387257015418,-5.229695887918033e-6,5.003324460575627,-0.006000000000000002
0.013000000000000001,0.06502160893373915,-2.523075866199791e-5,-0.004561155850223871,-0.0017279985746973055,-6.7097346136195745e-6,5.003601498956929,-0.006500000000000002
0.014,0.0700252104019793,-2.9825487350289166e-5,-0.004992171329181774,-0.0019929028693480336,-8.43773318831688e-6,5.003878537338231,-0.007000000000000003
0.015,0.0750290888970168,-3.4859880071297535e-5,-0.005433188898534138,-0.0022743191131357606,-1.0430636057664914e-5,5.004155575719533,-0.007500000000000003
0.016,0.0800332444157925,-4.034526549512143e-5,-0.0058839481593152875,-0.0025718259087260118,-1.2704955170800675e-5,5.0044326141008355,-0.008000000000000004
0.017,0.08503767695473415,-4.6292794745977575e-5,-0.006344195477847164,-0.00288501268803781,-1.5276781079526687e-5,5.004709652482138,-0.008500000000000004
0.018000000000000002,0.0900423865097134,-5.2713446076809024e-5,-0.006813683821335493,-0.0032134794471177295,-1.8161793767564496e-5,5.00498669086344,-0.009000000000000005
0.019,0.09504737307600267,-5.961802943310464e-5,-0.007292172596175038,-0.0035568364859096865,-2.1375273214682226e-5,5.005263729244742,-0.009500000000000005
0.02,0.10005263664823177,-6.701719090732977e-5,-0.007779427489049485,-0.003914704152990978,-2.4932109700591914e-5,5.005540767626044,-0.010000000000000005
0.021,0.10505817722034454,-7.492141708547767e-5,-0.008275220310895696,-0.004286712595325953,-2.8846813853582892e-5,5.005817806007347,-0.010500000000000006
0.022,0.11006399478555538,-8.334103928734512e-5,-0.00877932884378777,-0.004672501513071443,-3.313352644890885e-5,5.006094844388649,-0.011000000000000006
0.023,0.11507008933630598,-9.228623770221573e-5,-0.009291536690783421,-0.005071719919452568,-3.780602796198029e-5,5.006371882769951,-0.011500000000000007
0.024,0.12007646086422205,-0.00010176704542170195,-0.009811633128763503,-0.005484025905713611,-4.287774788143286e-5,5.006648921151253,-0.012000000000000007
0.025,0.12508310936007022,-0.0001117933523715523,-0.01033941296428502,-0.0059090864111361885,-4.836177378714647e-5,5.0069259595325555,-0.012500000000000008
0.026000000000000002,0.13009003481371517,-0.00012237490914427561,-0.010874676392458519,-0.006346576998105819,-5.427086019828266e-5,5.007202997913858,-0.013000000000000008
0.027,0.13509723721407707,-0.00013352133073447022,-0.011417228858852308,-0.006796181632198128,-6.061743719638848e-5,5.00748003629516,-0.013500000000000009
0.028,0.14010471654908915,-0.00014524210017877276,-0.011966880924418395,-0.007257592467247132,-6.741361882858661e-5,5.007757074676462,-0.014000000000000009
0.029,0.14511247280565576,-0.00015754657210236152,-0.01252344813342829,-0.007730509635350329,-7.467121129583374e-5,5.008034113057764,-0.01450000000000001
0.03,0.1501205059696106,-0.00017044397617396113,-0.013086750884400875,-0.008214641041758536,-8.240172093118407e-5,5.008311151439067,-0.01500000000000001
0.031,0.15512881602567555,-0.00018394342047130258,-0.01365661430399921,-0.008709702164592445,-9.06163619729426e-5,5.008588189820369,-0.01550000000000001
0.032,0.16013740295741963,-0.00019805389475899336,-0.014232868123868527,-0.009215415859322758,-9.932606413753505e-5,5.008865228201671,-0.01600000000000001
0.033,0.16514626674721863,-0.0002127842736807481,-0.014815346560383542,-0.009731512167946273,-0.0001085414799968578,5.009142266582973,-0.01650000000000001
0.034,0.17015540737621498,-0.00022814331986792212,-0.01540388819726968,-0.010257728132786524,-0.00011827299216480407,5.0094193049642755,-0.01700000000000001
0.035,0.17516482482427817,-0.0002441396869662781,-0.01599833587105971,-0.010793807614844364,-0.0001285307202975906,5.009696343345578,-0.017500000000000012
0.036000000000000004,0.18017451906996565,-0.0002607819225828999,-0.016598536559344613,-0.011339501116621164,-0.00013932452791243498,5.00997338172688,-0.018000000000000013
0.037,0.18518449009048416,-0.00027807847115514947,-0.017204341271775277,-0.011894565609335163,-0.00015066402902905616,5.010250420108182,-0.018500000000000013
0.038,0.1901947378616515,-0.0002960376767435406,-0.017815604943769683,-0.012458764364449666,-0.00016255859463839133,5.010527458489484,-0.019000000000000013
0.039,0.19520526235785896,-0.00031466778575038086,-0.018432186332878655,-0.013031866789430477,-0.00017501735900284099,5.0108044968707866,-0.019500000000000014
0.04,0.20021606355203403,-0.0003339769495660054,-0.019053947917761976,-0.013613648267648902,-0.00018804922579227146,5.011081535252089,-0.020000000000000014
0.041,0.20522714141560378,-0.0003539732271444019,-0.0196807557997256,-0.014203890002345938,-0.00020166287405992036,5.011358573633391,-0.020500000000000015
0.042,0.21023849591845867,-0.00037466458750999376,-0.02031247960676996,-0.01480237886457289,-0.0002158667640622663,5.011635612014693,-0.021000000000000015
0.043000000000000003,0.2152501270289169,-0.00039605891219732134,-0.0209489924000987,-0.015408907245023447,-0.0002306691429268392,5.011912650395995,-0.021500000000000016
0.044,0.22026203471368927,-0.0004181639976253291,-0.021590170583036864,-0.01602327290967235,-0.00024607805017186265,5.012189688777298,-0.022000000000000016
0.045,0.22527421893784447,-0.000440987557407934,-0.022235893812307252,-0.01664527885913601,-0.000262101323081535,5.0124667271586,-0.022500000000000017
0.046,0.23028667966477498,-0.0004645372246025189,-0.022886044911613685,-0.01727473319167091,-0.000278746601940671,5.012743765539902,-0.023000000000000017
0.047,0.23529941685616346,-0.0004888205538979623,-0.023540509787479926,-0.01791144896972622,-0.0002960213351323419,5.013020803921204,-0.023500000000000017
0.048,0.24031243047194956,-0.0005138450237437809,-0.024199177347293186,-0.018555244089967775,-0.0003139327841020681,5.0132978423025065,-0.024000000000000018
0.049,0.24532572047029733,-0.0005396180384219293,-0.024861939419501503,-0.019205941156691466,-0.00033248802819203587,5.013574880683809,-0.02450000000000002
0.05,0.250339286807563,-0.0005661469300627669,-0.02552869067591461,-0.01986336735854502,-0.00035169396934872735,5.013851919065111,-0.02500000000000002
0.051000000000000004,0.2553531294382635,-0.0005934389606066688,-0.02619932855605839,-0.020527354348478254,-0.00037155733670727237,5.014128957446413,-0.02550000000000002
0.052000000000000005,0.260367248315045,-0.0006215013237127237,-0.02687375319353363,-0.02119773812684301,-0.0003920846910557506,5.014405995827715,-0.02600000000000002
0.053,0.26538164338865244,-0.000650341146615929,-0.027551867344330263,-0.021874358927565164,-0.0004132824291825936,5.014683034209018,-0.02650000000000002
0.054,0.27039631460789926,-0.0006799654919342583,-0.02823357631704911,-0.02255706110731242,-0.00043515678811015875,5.01496007259032,-0.02700000000000002
0.055,0.2754112619196376,-0.0007103813594269477,-0.02891878790498372,-0.023245693037582876,-0.0004577138492174712,5.015237110971622,-0.02750000000000002
0.056,0.28042648526872893,-0.0007415956877053076,-0.02960741232001572,-0.023940106999640713,-0.00048095954225505405,5.015514149352924,-0.02800000000000002
0.057,0.28544198459801534,-0.0007736153558973443,-0.030299362128277826,-0.02464015908222675,-0.0005048996492546948,5.0157911877342265,-0.028500000000000022
0.058,0.29045775984829103,-0.0008064471852674342,-0.030994552187539572,-0.02534570908197302,-0.0005295398083369215,5.016068226115529,-0.029000000000000022
0.059000000000000004,0.29547381095827424,-0.0008400979407922686,-0.0316928995862715,-0.026056620406451913,-0.0005548855174188945,5.016345264496831,-0.029500000000000023
0.06,0.30049013786457984,-0.0008745743326942542,-0.03239432358434454,-0.026772759979791966,-0.0005809421378253464,5.016622302878133,-0.030000000000000023
0.061,0.3055067405016921,-0.000909883017933524,-0.03309874555532213,-0.027493998150793685,-0.0006077148978051384,5.016899341259435,-0.030500000000000024
0.062,0.3105236188019379,-0.000946030601659682,-0.03380608893030343,-0.028220208603480363,-0.000635208895955932,5.017176379640738,-0.031000000000000024
0.063,0.3155407726954606,-0.0009830236386243806,-0.03451627914327705,-0.028951268270020244,-0.0006634291045594123,5.01745341802204,-0.03150000000000002
0.064,0.3205582021101938,-0.0010208686345557956,-0.03522924357794531,-0.029687057245957826,-0.0006923803728294326,5.017730456403342,-0.03200000000000002
0.065,0.32557590697183597,-0.0010595720474960383,-0.03594491151598031,-0.030427458707693558,-0.0007220674300753904,5.018007494784644,-0.03250000000000002
0.066,0.3305938872038252,-0.0010991402891025166,-0.03666321408667354,-0.03117235883215259,-0.000752494888783084,5.0182845331659465,-0.03300000000000002
0.067,0.33561214272731443,-0.0011395797259142301,-0.03738408421794208,-0.03192164671858466,-0.0007836672476152365,5.018561571547249,-0.03350000000000002
0.068,0.34063067346114684,-0.0011808966805839567,-0.03810745658865494,-0.03267521431243858,-0.0008155888943338212,5.018838609928551,-0.03400000000000002
0.069,0.3456494793218318,-0.0012230974330772635,-0.03883326758224426,-0.03343295633125618,-0.0008482641086462598,5.019115648309853,-0.034500000000000024
0.07,0.3506685602235213,-0.0012661882218392507,-0.03956145524156664,-0.034194770192531934,-0.000881697064977516,5.019392686691155,-0.035000000000000024
0.07100000000000001,0.355687916077986,-0.0013101752449299088,-0.04029195922498107,-0.03496055594348581,-0.0009158918351700479,5.019669725072458,-0.035500000000000025
0.07200000000000001,0.3607075467945926,-0.0013550646611289509,-0.041024720763610495,-0.03573021619269821,-0.0009508523911135337,5.01994676345376,-0.036000000000000025
0.073,0.36572745228028075,-0.0014008625910109525,-0.04175968261975491,-0.036503656043557216,-0.000986582607306232,5.020223801835062,-0.036500000000000025
0.074,0.3707476324395407,-0.0014475751179916156,-0.04249678904642493,-0.037280783029469536,-0.0010230862633497891,5.020500840216364,-0.037000000000000026
0.075,0.3757680871743908,-0.0014952082893459418,-0.043235985747965194,-0.03806150705078783,-0.0010603670463792587,5.020777878597666,-0.037500000000000026
0.076,0.380788816384356,-0.0015437681171990892,-0.043977219841738115,-0.03884574031340842,-0.0010984285534300466,5.021054916978969,-0.03800000000000003
0.077,0.385809819966446,-0.001593260579490656,-0.04472043982083903,-0.039633397268994446,-0.001137274293743455,5.021331955360271,-0.03850000000000003
0.078,0.3908310978151336,-0.0016436916209131192,-0.04546559551781466,-0.04042439455678075,-0.0011769076910124496,5.021608993741573,-0.03900000000000003
